ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
13,Georgia,GA,13215,Muscogee County,13215,"Muscogee County, Georgia",216.49962118085,204572,0,90488,293,79856,800,57791,2955,6522,780,26122,1386,15389,1074,23403,1803,28777,60,50763,45,33383,1531,9805,752,1800,797,126058,580,11530,904,1200,244,2046,419,8198,802,5812,599,29.0,1.5,7.3,0.9,32.7,1.7,11.5,0.8,12.0,0.9,14.1,0.1,24.8,0.1,17.2,0.8,12.2,0.9,0.9,0.4,61.6,0.3,12.8,1.0,1.3,0.3,2.6,0.5,10.3,1.0,2.8,0.3,0.5127,0.8481,0.943,0.2215,0.2785,2.8038,0.5823,0.1582,0.7975,0.6329,0.9367,0.5063,3.0316,0.8608,0.8671,0.8671,0.8671,0.9684,0.019,0.6519,0.8608,0.6013,3.1014,0.8354,9.8039,0.8228,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,3,238802,11206,920,93648,949,16356,0,5246,381,129,85,315,93,9624,1218,740,322,14.0,1.1,45.8,0.5,8.0,0.0,2.6,0.2,0.1,0.1,0.2,0.1,4.7,0.6,0.4,0.2
13,Georgia,GA,13217,Newton County,13217,"Newton County, Georgia",273.814222144842,113298,0,42037,46,39906,524,24939,2759,3732,608,10946,1115,7553,820,15320,1576,14952,194,28935,0,16125,1201,3527,606,1205,377,65532,337,1425,402,1434,349,665,224,1660,396,1347,33,22.4,2.5,6.6,1.1,27.4,2.8,10.3,1.1,13.6,1.4,13.2,0.2,25.5,0.0,14.3,1.1,8.9,1.5,1.1,0.4,57.8,0.3,3.4,1.0,3.4,0.8,1.7,0.6,4.2,1.0,1.2,0.0,0.2215,0.7722,0.7595,0.1582,0.4557,2.3671,0.4177,0.1266,0.8797,0.3228,0.6772,0.5886,2.5949,0.5506,0.8228,0.8228,0.8228,0.7025,0.0696,0.3481,0.2911,0.3544,1.7657,0.1835,7.5505,0.3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84815,2679,476,52596,902,7145,0,1619,93,92,37,0,34,3898,943,182,129,6.7,1.2,46.4,0.8,6.3,0.0,1.4,0.1,0.1,0.1,0.0,0.1,3.4,0.8,0.2,0.1
13,Georgia,GA,13219,Oconee County,13219,"Oconee County, Georgia",184.341729618568,41978,0,15073,46,14330,310,2487,649,614,196,1845,352,1241,224,3015,815,6503,158,11019,0,3908,513,732,229,308,195,7161,144,92,79,578,194,158,65,153,72,200,7,6.0,1.6,2.9,0.9,12.9,2.4,4.5,0.8,7.2,1.9,15.5,0.4,26.2,0.0,9.4,1.2,5.1,1.6,0.8,0.5,17.1,0.3,0.6,0.5,3.8,1.3,1.1,0.5,1.1,0.5,0.5,0.0,0.0,0.0759,0.0,0.0063,0.0127,0.0949,0.0,0.2975,0.943,0.0316,0.1899,0.4304,1.8924,0.1519,0.1203,0.1203,0.1203,0.1899,0.0949,0.1329,0.0063,0.0949,0.5189,0.0,2.6265,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,40204,884,210,1434,329,2398,0,1683,173,56,60,27,33,1534,370,29,37,6.2,1.4,3.4,0.8,5.7,0.0,4.0,0.4,0.1,0.1,0.1,0.1,3.7,0.9,0.1,0.1
13,Georgia,GA,13221,Oglethorpe County,13221,"Oglethorpe County, Georgia",439.061807857558,14974,0,6395,24,5273,178,3095,471,334,156,950,184,1323,229,1842,328,2801,108,3157,45,2015,354,535,160,42,100,3817,16,146,83,1743,274,139,82,169,75,132,42,21.0,3.2,4.5,2.0,18.0,3.4,12.6,2.2,12.4,2.2,18.7,0.7,21.1,0.3,13.6,2.4,10.2,3.0,0.3,0.7,25.5,0.1,2.3,1.3,27.3,4.3,2.7,1.6,3.2,1.4,0.9,0.3,0.1835,0.3418,0.0886,0.3354,0.3544,1.3037,0.1329,0.6646,0.3291,0.2785,0.8165,0.1709,2.2596,0.3671,0.2215,0.2215,0.2215,0.557,0.6519,0.6835,0.1582,0.2025,2.2531,0.3734,6.0379,0.2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8721,1337,202,2503,154,881,0,37,50,0,23,10,18,386,151,0,23,25.4,3.7,16.7,1.0,5.9,0.0,0.2,0.3,0.0,0.3,0.1,0.1,2.6,1.0,0.0,0.3
13,Georgia,GA,13223,Paulding County,13223,"Paulding County, Georgia",312.350290560842,169898,0,59896,69,56715,613,21112,2428,3585,706,10753,1046,10033,1081,18409,2265,19051,104,43628,0,19152,1637,3615,660,1213,335,58384,817,1126,288,2156,493,796,262,1250,324,729,9,12.5,1.4,4.1,0.8,19.0,1.8,9.0,1.0,10.9,1.3,11.2,0.1,25.7,0.0,11.3,1.0,6.4,1.2,0.8,0.2,34.4,0.5,1.9,0.5,3.6,0.8,1.4,0.5,2.2,0.6,0.4,0.0,0.0253,0.2532,0.1266,0.1203,0.1709,0.6963,0.038,0.038,0.9114,0.0823,0.3481,0.4304,1.8102,0.1013,0.4051,0.4051,0.4051,0.5253,0.0886,0.2278,0.0443,0.057,0.943,0.019,3.8546,0.0253,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,109071,3795,679,35057,1192,12894,0,1882,390,77,73,265,353,7855,1447,354,233,6.7,1.2,20.6,0.7,7.6,0.0,1.1,0.2,0.0,0.1,0.2,0.2,4.6,0.9,0.2,0.1
13,Georgia,GA,13225,Peach County,13225,"Peach County, Georgia",150.28394285607,28054,0,12023,39,10164,334,6782,991,847,228,2617,452,2521,391,3091,554,4589,82,5882,147,4734,636,1040,289,306,153,15442,27,559,212,1376,342,178,124,634,200,1637,79,25.7,3.8,6.6,1.7,25.7,4.4,14.0,2.2,11.1,2.0,16.4,0.3,21.0,0.5,17.0,2.3,10.3,2.8,1.2,0.6,55.0,0.1,4.6,1.8,11.4,2.8,1.8,1.2,6.2,1.9,5.8,0.3,0.3734,0.7722,0.6329,0.3987,0.1835,2.3607,0.4051,0.3861,0.3165,0.6013,0.8291,0.6139,2.7469,0.7278,0.8101,0.8101,0.8101,0.7848,0.2595,0.3734,0.5127,0.7848,2.7152,0.5759,8.6329,0.5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26767,1830,233,12220,288,2297,0,76,81,18,30,100,110,694,252,37,38,18.0,2.2,43.6,1.0,8.2,0.0,0.3,0.3,0.1,0.1,0.4,0.4,2.5,0.9,0.1,0.1
13,Georgia,GA,13227,Pickens County,13227,"Pickens County, Georgia",232.059287378284,33439,0,14979,36,13042,359,7252,1002,727,329,2591,431,2449,456,4119,545,7401,73,6429,5,6211,730,617,240,150,121,2491,148,203,121,1864,285,450,185,410,147,327,16,21.9,3.0,4.5,2.0,19.9,3.3,9.9,1.8,12.4,1.6,22.1,0.2,19.2,0.1,18.7,2.2,4.7,1.8,0.5,0.4,7.4,0.4,1.4,0.8,12.4,1.9,3.5,1.4,3.1,1.1,1.0,0.0,0.2089,0.3418,0.1899,0.1392,0.3544,1.2342,0.1266,0.8608,0.1709,0.7595,0.1456,0.2595,2.1963,0.3038,0.019,0.019,0.019,0.3987,0.2911,0.8228,0.1392,0.2468,1.8986,0.2152,5.3481,0.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25196,1165,240,174,134,1111,0,103,81,65,81,20,26,987,240,31,33,8.9,1.8,0.5,0.4,3.3,0.0,0.3,0.2,0.2,0.2,0.1,0.1,3.0,0.7,0.1,0.1
13,Georgia,GA,13229,Pierce County,13229,"Pierce County, Georgia",340.455953215766,19822,0,8389,25,7460,246,5906,807,199,107,1253,299,1762,297,2752,522,3399,71,4884,0,2595,361,354,173,74,104,3234,23,66,68,2674,325,107,75,245,122,191,6,30.1,4.1,2.3,1.2,16.8,4.0,13.3,2.2,14.0,2.7,17.1,0.4,24.6,0.0,13.2,1.8,4.8,2.3,0.4,0.6,16.3,0.1,0.8,0.8,31.9,3.9,1.5,1.0,3.3,1.6,1.0,0.0,0.5316,0.019,0.0443,0.3608,0.5253,1.481,0.1772,0.4747,0.7595,0.2468,0.1519,0.2089,1.8418,0.1139,0.1139,0.1139,0.1139,0.2405,0.7975,0.2468,0.1709,0.2468,1.7025,0.1709,5.1392,0.1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16075,1974,360,1929,181,1005,0,0,23,27,42,0,23,273,170,0,23,26.5,4.7,9.7,0.9,5.1,0.0,0.0,0.2,0.1,0.2,0.0,0.2,1.4,0.9,0.0,0.2
13,Georgia,GA,13231,Pike County,13231,"Pike County, Georgia",216.086033351674,19145,0,7132,28,6445,144,2692,556,413,167,1006,201,1558,252,2580,475,3010,43,4498,42,2201,224,249,88,15,87,2555,56,21,30,820,175,69,41,159,70,238,6,14.3,3.0,4.5,1.8,15.6,3.1,11.9,1.9,13.6,2.5,15.7,0.2,23.5,0.2,11.6,1.2,3.9,1.4,0.1,0.5,13.3,0.3,0.3,0.4,11.5,2.5,1.1,0.6,2.5,1.1,1.2,0.0,0.0506,0.3418,0.0127,0.2595,0.4557,1.1203,0.1139,0.3165,0.5886,0.1076,0.057,0.0506,1.1203,0.0063,0.0886,0.0886,0.0886,0.0949,0.2722,0.1329,0.0696,0.3544,0.924,0.0127,3.2532,0.0063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12315,1232,180,1646,89,366,0,71,37,2,4,0,23,391,99,79,58,19.1,2.8,8.6,0.5,1.9,0.0,0.4,0.2,0.0,0.1,0.0,0.2,2.0,0.5,0.4,0.3
13,Georgia,GA,13233,Polk County,13233,"Polk County, Georgia",310.339363236282,43019,0,17235,28,15517,405,12103,1441,923,273,4374,583,4883,605,6068,891,6643,153,10840,67,7194,798,1165,308,1107,410,12647,156,372,166,1640,350,453,214,900,254,305,12,28.4,3.4,4.8,1.4,28.2,3.7,17.1,2.1,14.2,2.1,15.4,0.4,25.2,0.2,16.9,1.9,7.5,2.0,2.8,1.0,29.4,0.4,2.1,1.0,9.5,2.0,2.9,1.4,5.8,1.6,0.7,0.0,0.462,0.4177,0.7911,0.6266,0.5443,2.8417,0.6076,0.2848,0.8481,0.5696,0.4747,0.8608,3.038,0.8797,0.2658,0.2658,0.2658,0.5506,0.2215,0.7152,0.4937,0.1519,2.1329,0.3038,8.2784,0.5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38175,2486,340,5202,295,5947,0,289,93,13,14,0,30,804,258,392,237,16.0,2.3,12.1,0.7,13.8,0.0,0.7,0.2,0.0,0.1,0.0,0.1,1.9,0.6,0.9,0.6
13,Georgia,GA,13235,Pulaski County,13235,"Pulaski County, Georgia",249.261256965614,9887,0,4078,300,3117,301,2643,508,152,82,824,250,1416,545,843,260,2226,254,1871,313,1675,302,388,158,7,75,4318,405,130,111,1065,267,169,125,209,138,1299,33,30.7,5.9,3.9,2.2,26.4,7.6,19.2,7.2,9.8,3.0,22.5,2.6,18.9,3.2,19.5,3.5,12.5,4.9,0.1,0.8,43.7,4.1,3.2,2.7,26.1,6.2,5.4,4.0,6.7,4.6,13.1,0.3,0.5696,0.2089,0.7025,0.7848,0.0949,2.3607,0.4051,0.8734,0.1456,0.8038,0.9494,0.0506,2.8228,0.7658,0.6076,0.6076,0.6076,0.6709,0.6139,0.9873,0.5949,0.943,3.81,1.0,9.6011,0.7595,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,2,3,8066,1030,298,3583,429,413,193,124,111,0,20,0,20,198,136,0,20,33.0,8.5,36.2,4.3,4.2,1.9,1.3,1.1,0.0,0.5,0.0,0.5,2.0,1.4,0.0,0.5
13,Georgia,GA,13237,Putnam County,13237,"Putnam County, Georgia",344.681645782562,22206,0,13171,18,9852,430,5538,913,305,157,2048,388,2012,526,2707,548,5519,118,4330,29,4492,599,385,183,171,154,7676,89,348,170,3964,543,263,137,320,159,187,5,25.2,4.1,3.2,1.6,20.8,3.8,12.4,3.2,12.3,2.5,24.9,0.5,19.5,0.1,20.5,2.7,3.9,1.8,0.8,0.7,34.6,0.4,2.7,1.3,30.1,4.1,2.7,1.4,3.2,1.6,0.8,0.0,0.3481,0.1203,0.2722,0.3101,0.3291,1.3798,0.1582,0.9241,0.2089,0.8544,0.057,0.4304,2.4748,0.4684,0.4177,0.4177,0.4177,0.5949,0.7278,0.6835,0.1582,0.1835,2.3479,0.4177,6.6202,0.2722,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20376,1626,339,5652,220,1422,0,65,44,0,27,114,123,391,193,32,69,16.5,3.3,25.5,1.0,6.4,0.0,0.3,0.2,0.0,0.2,0.5,0.6,1.8,0.9,0.1,0.3
13,Georgia,GA,13239,Quitman County,13239,"Quitman County, Georgia",151.237341049752,2180,273,1715,172,958,141,663,197,161,199,165,79,353,113,508,190,759,146,239,84,583,125,18,22,16,58,1259,317,0,19,863,156,22,22,137,84,0,14,30.4,8.2,23.5,23.1,17.2,7.8,20.9,6.7,23.3,7.4,34.8,7.6,11.0,3.5,26.7,6.0,1.9,2.3,0.8,2.8,57.8,12.6,0.0,1.1,50.3,7.6,2.3,2.3,14.3,8.1,0.0,0.6,0.5506,1.0,0.0633,0.8481,0.9684,3.4304,0.8418,0.9937,0.0063,1.0,0.0127,0.4304,2.4431,0.4494,0.8228,0.8228,0.8228,0.0,0.9873,0.5696,0.9937,0.0,2.5506,0.5063,9.2469,0.6772,0,1,0,0,1,2,1,0,1,0,0,2,0,0,0,1,0,1,0,2,6,1845,425,124,1146,295,83,74,0,14,0,14,0,14,30,42,0,14,44.4,9.0,52.6,8.6,3.8,3.5,0.0,2.2,0.0,2.2,0.0,2.2,1.4,1.9,0.0,2.2
13,Georgia,GA,13241,Rabun County,13241,"Rabun County, Georgia",370.134317811352,16915,0,12078,31,7020,294,4249,664,186,80,1642,278,1422,254,2272,314,4787,68,2624,48,3395,404,344,146,13,87,2020,33,215,77,1170,222,125,65,302,113,401,15,25.7,4.0,2.6,1.2,23.4,3.8,10.8,1.9,13.6,1.9,28.3,0.4,15.5,0.3,20.4,2.4,4.9,2.1,0.1,0.5,11.9,0.2,1.8,0.6,9.7,1.8,1.8,0.9,4.3,1.6,2.4,0.1,0.3734,0.0506,0.4684,0.2089,0.4557,1.557,0.2025,0.962,0.0443,0.8481,0.1646,0.0506,2.0696,0.2468,0.0759,0.0759,0.0759,0.5063,0.2342,0.3734,0.3165,0.5506,1.981,0.2278,5.6835,0.1709,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16146,965,205,194,87,1350,0,175,136,0,23,0,23,299,114,2,5,13.7,2.9,1.1,0.5,8.0,0.0,1.0,0.8,0.0,0.3,0.0,0.3,1.8,0.7,0.0,0.1
13,Georgia,GA,13243,Randolph County,13243,"Randolph County, Georgia",428.235854111052,6365,0,3493,284,2553,234,3350,452,199,97,871,238,798,234,691,206,1288,218,1592,226,1074,271,495,222,0,80,4413,246,232,151,536,143,47,58,478,217,181,10,54.1,7.3,7.5,3.9,34.1,8.8,18.9,5.2,11.0,3.3,20.2,3.4,25.0,3.6,17.1,4.3,19.4,8.5,0.0,1.3,69.3,3.9,6.6,4.3,15.3,4.1,1.8,2.3,18.7,7.8,2.8,0.2,1.0,0.8544,0.9494,0.7532,0.1772,3.7342,0.9051,0.7848,0.8101,0.6139,1.0,0.0,3.2088,0.9304,0.962,0.962,0.962,0.8608,0.3608,0.3734,1.0,0.6013,3.1963,0.8671,11.1013,0.9747,1,0,1,0,0,2,0,0,0,1,0,1,1,1,0,0,0,1,0,1,5,5419,522,197,4116,298,210,148,11,26,0,20,0,20,65,58,11,16,20.4,7.4,64.7,4.7,3.3,2.3,0.2,0.4,0.0,0.7,0.0,0.7,1.0,0.9,0.2,0.2
13,Georgia,GA,13245,Richmond County,13245,"Richmond County, Georgia",324.339815580322,206153,0,92108,140,74028,1340,62665,2999,7873,1108,25744,1478,16841,1103,23407,1813,29991,59,47231,29,35690,1873,9003,803,1035,353,138737,425,10475,984,6106,565,1180,247,7389,811,10207,263,32.0,1.5,8.3,1.1,34.8,1.9,12.4,0.8,12.0,0.9,14.5,0.1,22.9,0.1,18.3,1.0,12.2,1.1,0.5,0.2,67.3,0.2,11.3,1.1,6.6,0.6,1.6,0.3,10.0,1.1,5.0,0.1,0.6266,0.8987,0.962,0.3101,0.2785,3.0759,0.7089,0.2025,0.5316,0.7152,0.9367,0.2595,2.6455,0.5886,0.943,0.943,0.943,0.943,0.1582,0.3101,0.8354,0.7595,3.0062,0.7342,9.6706,0.7785,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,4,247872,11728,1078,113697,1393,10963,0,3201,339,185,85,144,79,9152,1319,1395,681,15.8,1.4,55.2,0.7,5.3,0.0,1.6,0.2,0.1,0.1,0.1,0.1,4.4,0.6,0.7,0.3
13,Georgia,GA,13247,Rockdale County,13247,"Rockdale County, Georgia",129.818534531098,93641,0,35398,37,33240,489,22843,1996,2782,501,10234,1062,6543,749,13731,1333,14130,246,22497,8,11472,917,3161,543,2354,507,68311,221,2296,475,1425,327,1166,387,1213,324,815,13,24.6,2.2,6.0,1.1,30.8,3.2,10.5,1.2,14.8,1.4,15.1,0.3,24.0,0.1,12.4,1.0,9.5,1.6,2.7,0.6,72.9,0.2,6.5,1.3,4.0,0.9,3.5,1.2,3.6,1.0,0.9,0.0,0.3291,0.6646,0.9051,0.1772,0.6076,2.6836,0.5506,0.2595,0.6582,0.1709,0.7595,0.8418,2.6899,0.6646,0.9747,0.9747,0.9747,0.8481,0.1013,0.8228,0.2215,0.2025,2.1962,0.3418,8.5444,0.5696,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,85082,3808,614,52976,921,9789,0,1703,197,124,93,277,346,2874,797,568,290,11.5,1.8,56.6,1.0,10.5,0.0,1.8,0.2,0.1,0.1,0.3,0.4,3.1,0.9,0.6,0.3
13,Georgia,GA,13249,Schley County,13249,"Schley County, Georgia",166.908497674604,4565,0,1950,160,1578,154,1209,263,68,43,471,143,450,134,664,262,609,130,1100,177,730,182,103,46,0,56,1124,282,18,13,635,138,12,24,84,46,0,14,26.5,5.8,3.5,2.1,29.8,8.6,14.9,4.5,14.5,5.7,13.3,2.9,24.1,3.9,16.0,4.0,6.5,2.8,0.0,1.3,24.6,6.2,1.0,0.7,32.6,5.9,0.8,1.5,5.3,2.8,0.0,0.3,0.4177,0.1456,0.8608,0.4557,0.5696,2.4494,0.4304,0.1392,0.6835,0.462,0.3734,0.0,1.6581,0.0696,0.1962,0.1962,0.1962,0.3101,0.8228,0.0823,0.4304,0.0,1.6456,0.1392,5.9493,0.1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3721,368,115,814,323,262,208,0,14,0,14,0,14,48,46,0,14,23.3,6.4,17.8,7.1,5.7,4.6,0.0,1.0,0.0,1.0,0.0,1.0,1.1,1.0,0.0,1.0
13,Georgia,GA,13251,Screven County,13251,"Screven County, Georgia",645.820698360934,14026,0,6528,18,4727,209,3903,556,459,200,802,179,1545,293,1540,425,2784,23,2886,83,2109,306,345,129,44,98,6268,34,40,59,2312,297,82,55,257,75,357,12,28.6,4.1,7.2,3.0,17.0,3.7,15.1,2.8,11.3,3.1,19.8,0.2,20.6,0.6,15.4,2.2,7.3,2.7,0.3,0.7,44.7,0.2,0.6,0.9,35.4,4.5,1.8,1.2,5.4,1.5,2.5,0.1,0.4747,0.8418,0.057,0.4684,0.2152,2.0571,0.3228,0.7595,0.2785,0.3987,0.4494,0.1709,2.057,0.2342,0.6519,0.6519,0.6519,0.1899,0.9177,0.3734,0.4494,0.5696,2.5,0.4937,7.266,0.3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12518,1025,165,5618,125,365,0,56,65,12,12,0,23,217,108,0,23,21.7,3.5,40.1,0.9,2.6,0.0,0.4,0.5,0.1,0.1,0.0,0.3,1.5,0.8,0.0,0.3
13,Georgia,GA,13253,Seminole County,13253,"Seminole County, Georgia",237.545878651908,9117,0,5046,17,3653,239,2808,393,203,100,915,205,808,171,1653,268,2171,56,1814,74,1861,247,260,90,44,84,3495,20,9,23,1630,227,87,64,391,140,118,3,31.2,4.4,5.8,2.8,25.0,5.4,12.1,2.5,18.4,3.0,23.8,0.6,19.9,0.8,20.7,2.7,7.1,2.4,0.5,1.0,38.3,0.2,0.2,0.5,32.3,4.5,2.4,1.7,10.7,3.8,1.3,0.0,0.5949,0.6266,0.5759,0.2785,0.8797,2.9556,0.6519,0.9051,0.2152,0.8671,0.4051,0.2595,2.652,0.6076,0.4873,0.4873,0.4873,0.057,0.8101,0.5949,0.8861,0.3861,2.7342,0.5886,8.8291,0.6139,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8938,1160,232,3010,77,324,0,53,52,4,10,0,20,104,53,0,20,31.8,5.7,33.0,0.8,3.6,0.0,0.6,0.6,0.0,0.1,0.0,0.5,1.1,0.6,0.0,0.5
13,Georgia,GA,13255,Spalding County,13255,"Spalding County, Georgia",195.970395214604,67415,0,27957,51,26303,397,18690,1670,1692,405,7794,809,7559,766,8655,1156,12423,152,15767,107,9424,798,2419,407,458,220,29596,248,843,252,1587,329,377,177,1922,365,1159,35,28.3,2.5,5.6,1.3,29.6,3.0,16.4,1.7,13.0,1.7,18.4,0.2,23.4,0.2,14.2,1.2,9.2,1.5,0.7,0.3,43.9,0.4,3.0,0.9,5.7,1.2,1.5,0.7,7.3,1.4,1.7,0.1,0.4557,0.6139,0.8418,0.5886,0.4114,2.9114,0.6266,0.6266,0.5696,0.3165,0.7152,0.3418,2.5697,0.538,0.6139,0.6139,0.6139,0.6519,0.1329,0.2468,0.6582,0.4747,2.1645,0.3228,8.2595,0.5253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65946,5081,641,23260,494,3444,0,582,151,171,134,0,34,1884,537,255,243,19.3,2.4,34.5,0.7,5.1,0.0,0.9,0.2,0.3,0.2,0.0,0.1,2.8,0.8,0.4,0.4
13,Georgia,GA,13257,Stephens County,13257,"Stephens County, Georgia",178.861866172294,26732,0,12342,36,10213,296,6741,902,702,197,2379,431,2994,536,4094,596,5598,209,5734,180,4770,534,636,246,246,196,5060,75,213,110,2503,386,131,82,495,159,825,56,26.2,3.5,5.8,1.7,23.3,4.2,16.3,2.9,15.4,2.2,20.9,0.8,21.4,0.7,17.9,2.0,6.3,2.4,1.0,0.8,18.9,0.3,1.7,0.9,20.3,3.1,1.3,0.8,4.8,1.6,3.1,0.2,0.4051,0.6266,0.4494,0.5633,0.6582,2.7026,0.5696,0.8165,0.3544,0.6835,0.3291,0.5506,2.7341,0.7089,0.1392,0.1392,0.1392,0.481,0.481,0.1962,0.3797,0.6519,2.1898,0.3354,7.7657,0.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25435,2010,319,2853,263,1114,0,315,2,20,23,38,60,720,292,0,27,19.7,3.0,10.7,1.0,4.2,0.0,1.2,0.1,0.1,0.1,0.1,0.2,2.7,1.1,0.0,0.2
13,Georgia,GA,13259,Stewart County,13259,"Stewart County, Georgia",458.748270455508,5121,0,2115,153,1738,193,1122,304,79,49,420,177,1147,308,559,220,741,0,552,0,816,221,155,93,560,230,4028,25,107,127,708,179,7,25,216,106,1721,299,33.0,8.5,5.1,3.1,24.2,9.8,27.4,7.0,16.5,6.2,14.5,0.0,10.8,0.0,24.1,6.3,8.9,5.3,11.1,4.6,78.7,0.5,5.1,6.0,33.5,8.2,0.4,1.4,12.4,5.8,33.6,5.8,0.6519,0.4684,0.5316,0.981,0.7215,3.3544,0.8101,0.2025,0.0,0.9937,0.6772,0.9937,2.8671,0.7848,0.9937,0.9937,0.9937,0.8228,0.8354,0.038,0.9684,0.9937,3.6583,0.9937,10.8735,0.9557,0,0,0,1,0,1,0,0,1,0,1,2,1,1,0,0,0,1,1,2,6,4104,538,164,3123,280,657,263,168,104,9,15,0,20,34,38,37,41,31.0,9.1,61.0,5.5,12.8,5.1,3.3,2.0,0.2,0.3,0.0,0.9,0.7,0.7,0.7,0.8
