ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
72,Puerto Rico,PR,72111,Peñuelas Municipio,72111,"Peñuelas Municipio, Puerto Rico",44.618076850272,20298,0,8654,313,6939,373,14570,746,782,204,1643,283,3842,491,845,232,3735,0,4141,0,3394,441,520,142,13963,756,20216,68,0,39,15,24,148,80,808,194,6,4,71.9,3.7,12.1,2.9,23.7,3.9,27.0,3.4,4.2,1.1,18.4,0.0,20.4,0.0,16.7,2.2,7.5,2.0,71.8,100.0,99.6,0.3,0.0,0.5,0.2,0.3,2.1,1.1,11.6,2.8,0.0,0.0,0.8182,0.4416,0.7662,0.7662,0.1429,2.9351,0.7273,0.0779,0.987,0.2208,0.4545,0.7403,2.4805,0.5195,0.4805,0.4805,0.4805,0.0,0.4156,0.4026,0.3247,0.0,1.1429,0.0649,7.039,0.2987,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,15627,1544,233,64,95,20152,116,0,28,0,28,0,28,0,28,0,28,22.3,3.4,0.3,0.5,99.3,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2
72,Puerto Rico,PR,72113,Ponce Municipio,72113,"Ponce Municipio, Puerto Rico",114.93828893424799,136542,0,66248,916,52977,989,87395,2466,5509,613,13035,811,20767,912,6983,763,32443,0,24816,0,31441,1232,5169,442,89015,2041,135975,239,6340,505,193,89,1422,291,8909,566,3860,232,65.5,1.8,12.7,1.4,24.6,1.5,21.1,0.9,5.2,0.6,23.8,0.0,18.2,0.0,23.6,0.9,9.7,0.8,67.8,100.0,99.6,0.2,9.6,0.8,0.3,0.1,2.7,0.5,16.8,1.0,2.8,0.2,0.5974,0.4545,0.8312,0.3506,0.3896,2.6233,0.5325,0.7792,0.7143,0.5714,0.8442,0.5584,3.4675,0.961,0.4805,0.4805,0.4805,0.8571,0.6104,0.5714,0.8831,0.974,3.896,1.0,10.4673,0.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,153354,12253,664,218,106,135589,289,39,50,0,35,0,35,62,60,67,71,23.1,1.1,0.2,0.1,99.3,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72115,Quebradillas Municipio,72115,"Quebradillas Municipio, Puerto Rico",22.682606009808,23540,0,10503,470,8449,522,15323,1118,446,229,1618,324,4333,568,1040,316,5083,0,4141,0,5749,652,913,235,15256,1062,23281,205,366,157,40,46,162,131,1020,276,175,43,65.3,4.8,5.7,2.8,19.2,3.6,25.0,3.3,4.4,1.3,21.6,0.0,17.6,0.0,24.4,2.8,10.8,2.7,67.1,100.0,98.9,0.9,3.4,1.5,0.4,0.4,1.9,1.5,12.1,3.2,0.7,0.2,0.5844,0.0519,0.2987,0.6883,0.1948,1.8181,0.1688,0.4805,0.4935,0.6494,0.9221,0.5195,3.065,0.8442,0.2078,0.2078,0.2078,0.6753,0.7143,0.3377,0.3896,0.6364,2.7533,0.6623,7.8442,0.5065,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,19890,2573,340,22,38,23192,224,0,28,0,28,0,28,19,33,48,61,30.5,3.9,0.1,0.2,98.5,1.0,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.1,0.2,0.3
72,Puerto Rico,PR,72117,Rincón Municipio,72117,"Rincón Municipio, Puerto Rico",14.287882503022,15164,0,9279,378,5679,363,8630,813,342,132,823,198,3168,403,687,274,3997,0,2267,0,4589,487,344,141,8284,691,14367,268,1095,251,34,42,108,82,541,154,28,9,57.1,5.4,6.2,2.3,14.5,3.4,27.0,3.4,4.5,1.8,26.4,0.0,14.9,0.0,30.3,3.2,6.1,2.5,56.2,100.0,94.7,1.8,11.8,2.7,0.4,0.5,1.9,1.4,9.5,2.7,0.2,0.1,0.1688,0.0909,0.0649,0.7662,0.2208,1.3116,0.039,0.987,0.013,0.9091,0.2078,0.1039,2.2208,0.3506,0.0,0.0,0.0,0.9351,0.7143,0.3377,0.0779,0.1299,2.1949,0.4156,5.7273,0.0779,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,1,3,12972,1777,254,19,31,14223,280,0,23,0,23,0,23,125,76,0,23,31.3,4.2,0.1,0.2,93.8,1.8,0.0,0.3,0.0,0.3,0.0,0.3,0.8,0.5,0.0,0.3
72,Puerto Rico,PR,72119,Río Grande Municipio,72119,"Río Grande Municipio, Puerto Rico",60.621322508038,46838,0,22704,641,15981,561,25332,1369,3699,572,4177,453,6933,557,3646,561,10026,0,7878,0,10681,631,1143,236,29083,1255,46638,134,1429,270,97,75,548,199,1933,296,669,87,54.7,3.0,17.6,2.7,26.1,2.7,20.0,1.6,7.9,1.2,21.4,0.0,16.8,0.0,23.1,1.4,7.1,1.5,64.2,100.0,99.6,0.3,6.3,1.2,0.4,0.3,3.5,1.2,12.1,1.8,1.4,0.2,0.1299,0.7532,0.9221,0.2208,0.8831,2.9091,0.6883,0.4026,0.2078,0.5455,0.3506,0.4026,1.9091,0.1558,0.4805,0.4805,0.4805,0.8312,0.7143,0.7662,0.3896,0.9091,3.6104,0.9481,8.9091,0.7792,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,35433,3135,331,48,75,46468,223,91,101,0,31,0,31,0,31,31,48,19.6,2.0,0.1,0.2,99.2,0.5,0.2,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1
72,Puerto Rico,PR,72121,Sabana Grande Municipio,72121,"Sabana Grande Municipio, Puerto Rico",36.312986922786,22639,0,10907,379,7102,465,14081,1156,829,239,1261,268,3426,395,1020,296,5499,0,4007,0,6985,591,471,178,14856,1051,22484,150,137,86,44,47,66,48,735,187,178,17,62.6,5.1,11.5,3.4,17.8,3.6,21.5,2.4,4.5,1.3,24.3,0.0,17.7,0.0,31.0,2.6,6.6,2.5,68.1,100.0,99.3,0.7,1.2,0.8,0.4,0.4,1.0,0.7,10.3,2.4,0.8,0.1,0.4286,0.4286,0.2208,0.3896,0.2208,1.6884,0.1299,0.8831,0.5065,0.9351,0.2727,0.5844,3.1818,0.9221,0.3247,0.3247,0.3247,0.2597,0.7143,0.0909,0.1558,0.6753,1.896,0.2597,7.0909,0.3117,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,22280,2327,287,1,2,22457,151,11,16,0,28,0,28,0,28,15,24,32.8,3.7,0.0,0.1,99.2,0.7,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.1
72,Puerto Rico,PR,72123,Salinas Municipio,72123,"Salinas Municipio, Puerto Rico",69.403919836902,25688,0,12874,471,9721,534,17269,963,502,215,1999,322,4108,500,2076,526,5427,0,4928,0,7212,579,957,212,17055,981,25654,37,170,83,66,50,356,147,1412,240,137,55,67.6,3.8,6.0,2.6,20.6,3.1,22.3,2.7,8.1,2.1,21.1,0.0,19.2,0.0,28.2,2.3,9.8,2.1,68.8,100.0,99.9,0.1,1.3,0.6,0.5,0.4,3.7,1.5,14.5,2.4,0.5,0.2,0.7013,0.0649,0.5065,0.4935,0.9091,2.6753,0.5455,0.3636,0.8831,0.8571,0.8701,0.6364,3.6103,0.974,0.8571,0.8571,0.8571,0.2857,0.8052,0.8182,0.7403,0.4805,3.1299,0.8442,10.2726,0.974,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24197,2640,318,110,103,25512,105,0,28,0,28,0,28,32,37,0,28,27.2,3.0,0.4,0.4,99.3,0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.2
72,Puerto Rico,PR,72125,San Germán Municipio,72125,"San Germán Municipio, Puerto Rico",54.49647682907,31680,0,15768,517,11560,515,22423,1073,543,185,1918,300,6243,568,1617,472,8344,0,5477,0,3327,447,680,185,20789,1019,31411,204,665,146,9,14,274,111,1967,351,414,171,71.7,3.4,6.5,2.1,16.6,2.5,26.8,2.4,5.1,1.5,26.3,0.0,17.3,0.0,10.5,1.4,5.9,1.6,67.9,100.0,99.2,0.6,4.2,0.9,0.1,0.1,2.4,1.0,17.0,2.9,1.3,0.5,0.8052,0.1299,0.1558,0.7532,0.3377,2.1818,0.3377,0.974,0.3896,0.0519,0.1818,0.5714,2.1687,0.2597,0.2468,0.2468,0.2468,0.7532,0.1818,0.4935,0.9091,0.8961,3.2337,0.8571,7.831,0.4935,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,31857,6769,490,12,19,31372,203,8,16,0,31,0,31,0,31,19,29,58.6,3.3,0.0,0.1,99.0,0.6,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.2,0.1,0.1
72,Puerto Rico,PR,72127,San Juan Municipio,72127,"San Juan Municipio, Puerto Rico",47.886060394556,340903,0,191178,1390,147044,1241,176575,3481,23907,1339,45473,1471,39104,1424,30636,1619,82183,0,55484,0,69584,2041,13623,780,154438,3342,336074,926,58543,1629,302,129,2960,379,33271,1265,7488,760,52.6,1.0,15.7,0.8,30.9,1.0,15.4,0.6,9.1,0.5,24.1,0.0,16.3,0.0,20.7,0.6,9.3,0.5,47.0,100.0,98.6,0.3,30.6,0.8,0.2,0.1,2.0,0.3,22.6,0.8,2.2,0.2,0.1039,0.6623,0.987,0.0519,0.9351,2.7402,0.6104,0.8312,0.1039,0.3247,0.7792,0.026,2.065,0.1948,0.1299,0.1299,0.1299,1.0,0.4156,0.3766,0.974,0.961,3.7272,0.961,8.6623,0.7143,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,3,5,479216,47159,1618,629,197,333821,1130,845,335,0,35,0,35,276,189,503,254,32.1,1.0,0.2,0.1,97.9,0.3,0.2,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1
72,Puerto Rico,PR,72129,San Lorenzo Municipio,72129,"San Lorenzo Municipio, Puerto Rico",53.107543224124,37552,0,16209,482,13775,509,24670,1648,1062,396,2907,445,7588,645,2464,442,7769,0,6391,0,5278,536,1065,259,25774,1565,37548,28,95,74,16,25,536,198,2328,326,101,8,65.8,4.4,8.3,3.0,21.1,3.1,27.3,2.3,6.6,1.2,20.7,0.0,17.0,0.0,14.1,1.4,7.8,1.9,71.0,100.0,100.0,0.1,0.6,0.5,0.1,0.2,3.9,1.4,16.9,2.5,0.3,0.0,0.6234,0.2597,0.5844,0.7922,0.6883,2.948,0.7403,0.3247,0.2857,0.1429,0.5455,0.7143,2.0131,0.1818,0.9481,0.9481,0.9481,0.1039,0.1818,0.8442,0.8961,0.2338,2.2598,0.4416,8.169,0.5325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,31751,3495,389,16,26,37420,149,112,142,0,31,0,31,0,31,0,31,25.4,2.9,0.0,0.1,99.6,0.4,0.3,0.4,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1
72,Puerto Rico,PR,72131,San Sebastián Municipio,72131,"San Sebastián Municipio, Puerto Rico",70.423038382514,39183,0,18369,489,13978,605,27560,1534,1906,404,3183,425,8739,780,2060,469,9715,0,6768,0,10619,767,677,225,24824,1407,37962,302,269,115,56,43,244,131,1640,289,277,44,70.7,3.9,14.9,3.1,22.8,2.9,30.0,2.7,5.3,1.2,24.8,0.0,17.3,0.0,27.2,2.0,4.9,1.6,65.5,100.0,96.9,0.8,1.4,0.6,0.3,0.2,1.8,0.9,11.7,2.0,0.7,0.1,0.7792,0.6104,0.7013,0.9221,0.4286,3.4416,0.9351,0.8961,0.3896,0.8312,0.0519,0.4805,2.6493,0.6104,0.0519,0.0519,0.0519,0.2987,0.6104,0.2597,0.3506,0.6364,2.1558,0.3896,8.2986,0.6234,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37499,4766,425,0,31,37534,480,21,35,0,31,0,31,208,263,199,173,34.1,2.7,0.0,0.1,95.8,1.2,0.1,0.1,0.0,0.1,0.0,0.1,0.5,0.7,0.5,0.4
