ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
31,Nebraska,NE,31071,Garfield County,31071,"Garfield County, Nebraska",569.329925735088,1833,101,1006,52,775,73,280,103,11,17,150,52,58,29,96,39,498,49,384,36,242,62,29,23,0,40,80,142,12,12,147,63,0,14,46,24,61,3,16.0,5.8,1.1,1.8,19.4,6.5,4.3,2.2,5.4,2.2,27.2,2.2,20.9,2.1,13.7,3.5,3.7,2.9,0.0,2.3,4.4,7.7,1.2,1.2,14.6,6.2,0.0,1.8,5.9,3.0,3.3,0.2,0.2065,0.1957,0.6196,0.0978,0.1848,1.3044,0.1196,0.8587,0.2065,0.4783,0.3587,0.0,1.9022,0.1848,0.087,0.087,0.087,0.3043,0.9239,0.0,0.8587,0.8152,2.9021,0.6848,6.1957,0.2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1425,172,57,9,15,59,25,0,10,0,10,0,10,12,15,0,10,22.2,7.3,0.5,0.8,3.2,1.4,0.0,1.4,0.0,1.4,0.0,1.4,0.7,0.8,0.0,1.4
31,Nebraska,NE,31073,Gosper County,31073,"Gosper County, Nebraska",458.15489423003197,1873,175,1193,64,751,84,300,120,14,11,139,65,88,34,212,115,479,60,350,63,223,61,5,12,4,39,123,241,5,12,91,40,12,18,5,6,33,2,16.3,6.4,1.5,1.2,18.5,8.4,6.1,2.3,11.5,5.8,25.6,3.0,18.7,2.5,12.1,3.4,0.7,1.6,0.2,2.2,6.6,12.9,0.4,1.0,7.6,3.4,1.6,2.4,0.7,0.8,1.8,0.2,0.2283,0.2935,0.5,0.2717,0.9022,2.1957,0.3804,0.7826,0.0652,0.25,0.0435,0.2826,1.4239,0.0326,0.2391,0.2391,0.2391,0.1413,0.7391,0.5543,0.0217,0.5109,1.9673,0.2826,5.826,0.1739,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,880,122,56,5,8,81,42,0,10,9,14,4,6,24,18,0,10,16.2,6.9,0.3,0.4,4.3,2.2,0.0,1.3,0.5,0.7,0.2,0.3,1.3,1.0,0.0,1.3
31,Nebraska,NE,31075,Grant County,31075,"Grant County, Nebraska",776.984638901906,649,76,396,44,281,41,113,44,5,6,60,27,37,26,83,38,139,34,144,34,70,26,0,14,3,38,24,110,0,14,37,17,9,7,10,11,28,9,17.9,6.7,1.4,1.7,21.4,9.1,8.3,5.4,12.8,5.4,21.4,5.3,22.2,4.0,10.8,4.2,0.0,5.0,0.5,6.2,3.7,16.9,0.0,3.5,9.3,4.2,3.2,2.4,3.6,3.9,4.3,1.3,0.3152,0.2609,0.7283,0.6957,0.9674,2.9675,0.6957,0.4783,0.3152,0.0761,0.0,0.4457,1.3153,0.0217,0.0652,0.0652,0.0652,0.0,0.8261,0.913,0.5,0.913,3.1521,0.7935,7.5001,0.4457,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,467,58,22,1,2,2,4,5,8,4,5,0,10,8,11,4,6,20.6,6.9,0.2,0.3,0.3,0.6,0.8,1.2,0.6,0.8,0.0,3.8,1.2,1.6,0.6,0.9
31,Nebraska,NE,31077,Greeley County,31077,"Greeley County, Nebraska",569.810954772808,2212,0,1198,22,907,56,398,86,18,13,172,38,110,34,84,34,568,21,519,0,349,55,46,20,2,38,106,9,8,8,69,31,15,12,16,11,31,21,18.3,4.0,1.8,1.3,19.0,4.0,7.2,2.2,3.9,1.6,25.7,1.0,23.5,0.0,16.0,2.5,5.1,2.2,0.1,1.8,4.8,0.4,0.7,0.7,5.8,2.6,1.7,1.3,1.8,1.2,1.4,0.9,0.3804,0.3478,0.5435,0.5109,0.0217,1.8043,0.2826,0.8043,0.5435,0.7283,0.6413,0.163,2.8804,0.8043,0.1304,0.1304,0.1304,0.2065,0.5652,0.5978,0.1087,0.3478,1.826,0.2283,6.6411,0.2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,164,33,14,15,46,27,0,10,11,10,0,10,35,19,0,10,18.1,3.6,0.6,0.7,2.1,1.2,0.0,1.1,0.5,0.5,0.0,1.1,1.6,0.9,0.0,1.1
31,Nebraska,NE,31079,Hall County,31079,"Hall County, Nebraska",546.389705134942,62575,0,25256,41,24026,290,14593,1184,940,260,5967,592,6057,577,7383,824,9670,153,17054,0,7989,616,1808,360,4509,633,22636,281,2591,404,1254,299,477,167,1285,226,925,23,23.7,1.9,2.9,0.8,24.8,2.4,15.1,1.4,11.9,1.3,15.5,0.2,27.3,0.0,12.9,1.0,7.6,1.5,7.8,1.1,36.2,0.4,10.2,1.6,5.0,1.2,2.0,0.7,5.3,0.9,1.5,0.0,0.913,0.7065,0.9022,0.9457,0.9239,4.3913,1.0,0.0652,0.9239,0.3696,0.9565,0.9674,3.2826,0.9348,0.9565,0.9565,0.9565,0.9457,0.5109,0.6739,0.75,0.3913,3.2718,0.837,11.9022,0.9891,1,0,1,1,1,4,0,1,0,1,1,3,1,1,1,0,0,0,0,1,9,68659,3125,335,1897,211,18797,0,598,92,241,57,77,87,939,335,87,100,13.0,1.4,3.0,0.3,30.0,0.0,1.0,0.1,0.4,0.1,0.1,0.1,1.5,0.5,0.1,0.2
31,Nebraska,NE,31081,Hamilton County,31081,"Hamilton County, Nebraska",542.10941658704,9400,0,4105,41,3577,133,1164,421,176,85,613,137,181,68,542,139,1909,33,2298,46,1013,183,194,85,25,59,619,49,53,40,101,45,41,44,67,46,130,14,12.6,4.5,3.6,1.7,17.1,3.8,2.8,1.1,5.9,1.5,20.3,0.3,24.4,0.5,10.9,2.0,5.4,2.4,0.3,0.7,6.6,0.5,1.3,1.0,2.5,1.1,1.1,1.2,1.9,1.3,1.4,0.1,0.0652,0.8478,0.3478,0.0543,0.25,1.5651,0.1957,0.3152,0.7283,0.087,0.7391,0.3587,2.2283,0.3152,0.2391,0.2391,0.2391,0.3478,0.1522,0.3587,0.1304,0.3478,1.3369,0.0652,5.3694,0.1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8253,354,78,13,21,365,0,35,38,12,12,2,3,183,75,9,8,9.9,2.2,0.1,0.2,3.9,0.0,0.4,0.4,0.1,0.1,0.0,0.1,1.9,0.8,0.1,0.1
31,Nebraska,NE,31083,Harlan County,31083,"Harlan County, Nebraska",553.466105370542,3094,175,1923,67,1221,80,412,93,31,23,257,59,159,42,215,86,824,64,712,63,537,80,57,28,44,45,216,234,14,12,446,73,52,51,23,14,51,16,13.5,3.0,2.0,1.5,21.0,4.6,7.3,1.9,7.1,2.7,26.6,1.9,23.0,1.6,17.6,2.7,4.7,2.3,1.5,1.5,7.0,7.6,0.8,0.6,23.2,3.7,4.3,4.2,1.9,1.2,1.6,0.5,0.1304,0.4239,0.6739,0.5326,0.4457,2.2065,0.3913,0.8478,0.4457,0.8478,0.5326,0.7717,3.4456,0.9674,0.3043,0.3043,0.3043,0.2283,1.0,0.9565,0.1304,0.4348,2.75,0.6087,8.7064,0.6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1879,213,50,3,8,104,42,37,20,3,4,0,10,69,43,0,10,17.4,3.8,0.1,0.2,3.4,1.3,1.2,0.7,0.1,0.1,0.0,0.8,2.2,1.3,0.0,0.8
31,Nebraska,NE,31085,Hayes County,31085,"Hayes County, Nebraska",713.064713030474,919,71,484,41,374,38,204,60,1,3,41,22,48,17,48,20,219,42,203,39,133,43,9,10,24,39,72,100,0,14,43,20,6,12,12,8,0,10,22.2,6.3,0.2,0.7,11.0,5.8,7.0,2.6,5.2,2.1,23.8,4.1,22.1,3.6,14.5,4.6,2.4,2.7,2.8,4.5,7.8,10.9,0.0,2.9,8.9,4.0,1.6,3.2,3.2,2.2,0.0,1.1,0.8043,0.0217,0.0543,0.4674,0.1304,1.4781,0.1739,0.6304,0.2935,0.5761,0.1739,0.8913,2.5652,0.5652,0.3913,0.3913,0.3913,0.0,0.7935,0.5543,0.4022,0.0,1.75,0.1957,6.1846,0.2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,75,25,0,10,62,20,0,10,2,6,0,10,8,8,0,10,20.1,6.3,0.0,2.7,6.7,2.2,0.0,2.7,0.2,0.6,0.0,2.7,0.9,0.8,0.0,2.7
31,Nebraska,NE,31087,Hitchcock County,31087,"Hitchcock County, Nebraska",709.942221986238,2620,0,1580,16,1109,79,574,93,23,16,170,52,121,31,222,57,666,13,635,18,536,81,49,24,10,40,193,16,5,5,244,56,25,17,44,20,36,9,22.2,3.6,1.9,1.3,15.3,4.6,6.5,1.7,8.6,2.2,25.4,0.5,24.2,0.7,20.7,3.1,4.4,2.1,0.4,1.6,7.4,0.6,0.3,0.3,15.4,3.6,2.3,1.5,4.0,1.8,1.4,0.3,0.8043,0.3804,0.2283,0.3913,0.6413,2.4456,0.4891,0.75,0.6739,0.9891,0.4891,0.3913,3.2934,0.9457,0.3478,0.3478,0.3478,0.1196,0.9457,0.7826,0.587,0.3478,2.7827,0.6196,8.8695,0.6522,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2,1816,274,51,2,3,103,0,3,4,3,4,0,10,77,17,5,5,24.7,4.5,0.1,0.1,3.9,0.0,0.1,0.2,0.1,0.1,0.0,0.9,2.9,0.6,0.2,0.2
31,Nebraska,NE,31089,Holt County,31089,"Holt County, Nebraska",2412.253743796262,10149,0,4903,49,3996,164,2134,328,69,43,733,139,417,119,596,142,2246,16,2561,7,1254,197,158,70,106,78,800,58,114,72,318,83,25,17,120,57,181,7,21.4,3.3,1.3,0.8,18.3,3.4,6.1,1.7,6.0,1.4,22.1,0.2,25.2,0.1,12.5,2.0,4.0,1.7,1.1,0.8,7.9,0.6,2.4,1.5,6.5,1.7,0.7,0.4,3.0,1.4,1.8,0.1,0.75,0.2391,0.4674,0.2717,0.2717,1.9999,0.3478,0.5435,0.8152,0.337,0.413,0.6413,2.75,0.6957,0.413,0.413,0.413,0.5435,0.6522,0.2609,0.3804,0.5109,2.3479,0.4891,7.5108,0.4565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8684,757,138,43,35,535,0,24,34,28,23,0,16,150,60,20,25,18.9,3.2,0.4,0.3,5.3,0.0,0.2,0.3,0.3,0.2,0.0,0.2,1.5,0.6,0.2,0.2
31,Nebraska,NE,31091,Hooker County,31091,"Hooker County, Nebraska",721.159816365934,659,87,414,46,292,58,121,37,11,26,12,18,29,24,52,37,125,40,144,30,81,35,8,13,0,40,71,120,0,14,24,14,7,12,17,20,57,3,19.3,5.3,3.2,7.5,4.1,6.1,6.9,5.5,8.2,5.5,19.0,6.0,21.9,4.0,12.8,5.3,2.7,4.4,0.0,6.5,10.8,18.2,0.0,3.4,5.8,3.4,2.4,4.1,5.8,6.8,8.6,1.2,0.4565,0.75,0.0,0.4457,0.587,2.2392,0.4457,0.2283,0.2391,0.3587,0.2283,0.0,1.0544,0.0,0.6087,0.6087,0.6087,0.0,0.5652,0.7935,0.8261,0.9674,3.1522,0.8043,7.0545,0.3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,733,59,30,10,17,0,10,0,10,5,13,0,10,45,43,11,15,20.2,9.3,1.5,2.6,0.0,3.7,0.0,3.7,0.8,2.0,0.0,3.7,6.8,6.5,1.7,2.2
31,Nebraska,NE,31093,Howard County,31093,"Howard County, Nebraska",569.3376887019,6476,0,2893,37,2544,97,983,238,134,54,539,107,186,49,462,204,1408,23,1563,8,905,132,144,61,48,62,521,179,70,37,109,34,47,48,155,69,31,6,15.4,3.7,4.0,1.6,21.2,4.1,4.1,1.1,7.2,3.2,21.7,0.3,24.1,0.1,14.0,2.0,5.7,2.4,0.8,1.0,8.0,2.8,2.4,1.3,3.8,1.2,1.8,1.9,6.1,2.6,0.5,0.1,0.1957,0.8913,0.6957,0.087,0.4565,2.3262,0.4783,0.5326,0.6304,0.5,0.8152,0.5435,3.0217,0.8696,0.4239,0.4239,0.4239,0.5435,0.2935,0.6196,0.913,0.1304,2.5,0.5217,8.2718,0.5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4708,509,80,29,25,187,0,28,26,0,15,0,15,277,183,0,15,20.0,2.9,0.4,0.4,2.9,0.0,0.4,0.4,0.0,0.4,0.0,0.4,4.3,2.8,0.0,0.4
31,Nebraska,NE,31095,Jefferson County,31095,"Jefferson County, Nebraska",570.177792213518,7185,0,3683,18,3122,117,1407,307,37,26,735,140,410,121,642,175,1775,68,1581,57,1413,224,101,45,56,68,582,56,168,80,53,31,9,21,187,77,115,5,20.0,4.4,1.1,0.7,23.5,4.4,7.9,2.4,9.1,2.5,24.7,0.9,22.0,0.8,20.0,3.2,3.2,1.4,0.8,1.0,8.1,0.8,4.6,2.2,1.4,0.8,0.3,0.7,6.0,2.4,1.6,0.1,0.5543,0.1957,0.8478,0.6413,0.7391,2.9782,0.7065,0.6848,0.2609,0.9674,0.2935,0.5435,2.7501,0.7065,0.4348,0.4348,0.4348,0.7609,0.0761,0.1304,0.8696,0.4348,2.2718,0.4674,8.4349,0.5652,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,6959,665,127,55,57,363,0,5,9,2,4,0,15,157,79,0,15,21.3,3.9,0.8,0.8,5.1,0.0,0.1,0.1,0.0,0.1,0.0,0.3,2.2,1.1,0.0,0.3
31,Nebraska,NE,31097,Johnson County,31097,"Johnson County, Nebraska",376.07489051929,5294,0,2088,37,1722,79,581,137,30,25,316,75,403,96,245,82,992,54,1005,77,800,118,133,68,85,73,1071,4,53,31,85,42,8,7,95,44,972,27,13.4,3.2,1.4,1.1,18.4,4.3,10.5,2.4,5.7,1.9,18.7,1.0,19.0,1.5,18.5,2.7,7.7,3.9,1.7,1.4,20.2,0.1,2.6,1.5,4.1,2.0,0.5,0.4,5.5,2.5,18.4,0.5,0.1087,0.2609,0.4783,0.8696,0.2065,1.924,0.3261,0.2065,0.087,0.9022,0.9783,0.7935,2.9675,0.8478,0.8478,0.8478,0.8478,0.6087,0.3913,0.1957,0.8043,1.0,3.0,0.7065,8.7393,0.6304,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,3,4569,291,63,291,66,545,0,40,44,79,61,0,15,116,75,0,15,16.9,3.6,5.5,1.2,10.3,0.0,0.8,0.8,1.5,1.2,0.0,0.5,2.2,1.4,0.0,0.5
31,Nebraska,NE,31099,Kearney County,31099,"Kearney County, Nebraska",516.242911554304,6655,0,2970,23,2683,105,1174,247,55,40,370,109,279,116,315,121,1331,53,1719,31,586,129,131,70,74,70,639,8,58,43,228,89,83,77,88,50,65,5,17.9,3.8,1.6,1.1,13.8,4.0,6.3,2.6,4.8,1.8,20.0,0.8,25.8,0.5,8.9,2.0,4.9,2.6,1.2,1.1,9.6,0.1,1.9,1.4,7.7,3.0,3.1,2.9,3.3,1.8,1.0,0.1,0.3152,0.3152,0.1739,0.3587,0.087,1.25,0.0978,0.2935,0.8804,0.0217,0.587,0.663,2.4456,0.413,0.5435,0.5435,0.5435,0.4239,0.75,0.8913,0.4239,0.1848,2.6739,0.5761,6.913,0.3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867,362,82,6,6,517,0,50,44,21,27,0,15,42,33,3,5,13.5,3.1,0.1,0.1,7.8,0.0,0.8,0.7,0.3,0.4,0.0,0.4,0.6,0.5,0.0,0.1
31,Nebraska,NE,31101,Keith County,31101,"Keith County, Nebraska",1061.74314077048,8303,0,5370,27,3781,164,1517,320,107,57,824,152,562,133,542,186,2262,41,1685,61,1217,171,154,73,103,67,913,11,108,64,1062,161,45,34,200,71,86,35,18.5,3.9,2.6,1.4,21.8,3.9,9.2,2.1,6.6,2.3,27.2,0.5,20.3,0.7,14.8,2.1,4.1,1.9,1.3,0.8,11.0,0.1,2.0,1.2,19.8,3.0,1.2,0.9,5.3,1.8,1.0,0.4,0.4022,0.6087,0.7391,0.7717,0.3587,2.8804,0.6413,0.8587,0.163,0.5978,0.4457,0.7283,2.7935,0.7283,0.6304,0.6304,0.6304,0.4457,0.9783,0.4457,0.75,0.1848,2.8045,0.6413,9.1088,0.6957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,6901,542,105,119,78,641,0,35,21,8,17,0,15,110,78,0,15,14.3,2.8,1.4,0.9,7.7,0.0,0.4,0.2,0.1,0.2,0.0,0.3,1.3,0.9,0.0,0.3
31,Nebraska,NE,31103,Keya Paha County,31103,"Keya Paha County, Nebraska",773.075804030226,987,129,493,44,323,41,303,130,1,3,51,23,12,9,64,36,202,46,274,67,112,29,17,13,0,40,40,182,0,14,36,16,4,11,2,3,0,10,30.7,12.5,0.2,0.6,15.8,6.8,1.9,1.4,6.5,3.4,20.5,5.1,27.8,5.1,11.3,3.5,5.2,4.0,0.0,4.2,4.1,18.4,0.0,2.8,7.3,3.1,1.2,3.4,0.6,0.9,0.0,1.0,0.9783,0.0217,0.2609,0.0109,0.337,1.6088,0.2174,0.3696,0.9457,0.1196,0.7065,0.0,2.1414,0.2826,0.0761,0.0761,0.0761,0.0,0.7283,0.4457,0.0109,0.0,1.1849,0.0543,5.0112,0.0761,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,209,43,24,1,2,18,23,0,10,0,10,0,10,2,3,19,22,13.3,6.9,0.1,0.2,1.8,2.3,0.0,2.5,0.0,2.5,0.0,2.5,0.2,0.3,1.9,2.2
31,Nebraska,NE,31105,Kimball County,31105,"Kimball County, Nebraska",951.941081799792,3395,187,1807,67,1501,99,842,188,37,32,374,93,369,101,536,130,880,67,656,94,637,119,40,26,35,52,550,265,14,17,198,71,12,15,48,27,65,20,25.4,5.5,2.2,1.9,24.9,6.0,14.7,4.0,16.1,4.1,25.9,2.2,19.3,2.0,19.1,3.5,2.7,1.7,1.1,1.6,16.2,7.8,0.8,0.9,11.0,3.9,0.8,1.0,3.2,1.7,1.9,0.6,0.9457,0.5,0.913,0.9348,0.9783,4.2718,0.9891,0.8152,0.1196,0.9348,0.2283,0.6413,2.7392,0.6848,0.7826,0.7826,0.7826,0.2283,0.8913,0.2935,0.4022,0.5761,2.3914,0.5109,10.185,0.8804,1,0,1,1,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2786,280,81,7,21,357,58,1,3,48,46,0,10,137,56,0,10,18.7,5.4,0.2,0.6,10.5,1.7,0.0,0.1,1.4,1.4,0.0,0.7,4.0,1.7,0.0,0.7
31,Nebraska,NE,31107,Knox County,31107,"Knox County, Nebraska",1108.248166048704,8415,0,4532,30,3269,136,1881,217,171,46,401,64,464,84,530,83,2090,30,2035,27,1358,138,154,41,33,51,1320,22,68,26,366,95,54,23,117,31,170,12,22.9,2.6,4.1,1.1,12.3,1.9,8.1,1.5,6.4,1.0,24.8,0.4,24.2,0.3,16.5,1.7,4.7,1.2,0.4,0.6,15.7,0.3,1.5,0.6,8.1,2.1,1.6,0.7,3.6,0.9,2.0,0.1,0.8804,0.913,0.087,0.6739,0.3043,2.8586,0.6304,0.6957,0.6739,0.7609,0.5326,0.3913,3.0544,0.8804,0.7609,0.7609,0.7609,0.3913,0.7609,0.5543,0.5,0.6304,2.8369,0.663,9.5108,0.7935,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6643,551,86,59,18,286,0,41,12,716,63,1,2,209,61,8,9,16.9,2.6,0.7,0.2,3.4,0.0,0.5,0.1,8.5,0.8,0.0,0.1,2.5,0.7,0.1,0.1
31,Nebraska,NE,31109,Lancaster County,31109,"Lancaster County, Nebraska",837.560635351756,322063,0,136167,138,129869,697,60582,2671,5726,681,33188,1439,13501,967,21059,1462,46984,3,72513,98,35733,1245,7357,649,6468,695,65712,584,27322,1147,2100,349,2766,491,6560,543,12688,210,19.6,0.9,3.2,0.4,25.6,1.1,6.7,0.5,6.6,0.5,14.6,0.1,22.5,0.1,11.3,0.4,5.7,0.5,2.1,0.2,20.4,0.2,20.0,0.8,1.5,0.3,2.1,0.4,5.1,0.4,3.9,0.1,0.5,0.75,0.9239,0.4239,0.3587,2.9565,0.6848,0.0543,0.3587,0.1196,0.8152,0.8261,2.1739,0.2935,0.8696,0.8696,0.8696,1.0,0.0978,0.7065,0.7391,0.8587,3.4021,0.8804,9.4021,0.75,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,340542,10999,779,11701,719,24790,0,13225,667,1067,189,202,106,13866,960,861,353,8.5,0.6,3.6,0.2,7.7,0.0,4.1,0.2,0.3,0.1,0.1,0.1,4.3,0.3,0.3,0.1
31,Nebraska,NE,31111,Lincoln County,31111,"Lincoln County, Nebraska",2564.13922964019,34532,0,16573,41,14485,379,7695,1012,599,181,3775,534,1548,333,2668,501,6972,92,8020,0,5227,516,851,242,310,132,4711,84,1274,301,1380,301,167,91,628,201,685,21,22.8,3.0,3.4,1.0,26.1,3.6,6.5,1.4,7.8,1.5,20.2,0.3,23.2,0.0,15.3,1.5,5.9,1.7,1.0,0.4,13.6,0.2,7.7,1.8,8.3,1.8,1.1,0.6,4.3,1.4,2.0,0.1,0.8696,0.8043,0.9457,0.3913,0.5435,3.5544,0.8696,0.3043,0.4783,0.6739,0.8478,0.587,2.8913,0.8152,0.7065,0.7065,0.7065,0.8913,0.7717,0.3587,0.6196,0.6304,3.2717,0.8261,10.4239,0.913,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31114,1853,290,395,92,3334,0,258,44,206,63,18,28,405,94,95,76,12.8,1.9,1.1,0.3,9.7,0.0,0.7,0.1,0.6,0.2,0.1,0.1,1.2,0.3,0.3,0.2
31,Nebraska,NE,31113,Logan County,31113,"Logan County, Nebraska",570.69811716839,839,98,371,40,307,41,91,38,2,3,57,29,14,12,74,34,152,49,242,51,94,27,0,14,8,40,104,133,0,14,40,19,9,7,0,10,0,10,10.9,4.4,0.4,0.7,18.6,9.1,2.5,2.1,8.8,4.1,18.1,5.2,28.8,4.5,11.2,3.2,0.0,4.6,1.0,4.9,12.4,15.8,0.0,3.8,10.8,4.9,3.0,2.2,0.0,7.8,0.0,1.2,0.0109,0.0543,0.5217,0.0435,0.6739,1.3043,0.1087,0.163,0.9565,0.1087,0.0,0.587,1.8152,0.1304,0.6522,0.6522,0.6522,0.0,0.8696,0.8696,0.0,0.0,1.7392,0.1848,5.5109,0.1413,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,385,64,25,0,10,14,15,0,10,15,12,0,10,68,38,7,9,20.8,8.1,0.0,2.9,1.7,1.8,0.0,2.9,1.8,1.5,0.0,2.9,8.1,4.4,0.8,1.1
31,Nebraska,NE,31115,Loup County,31115,"Loup County, Nebraska",563.52114894485,629,79,434,40,272,34,125,38,0,10,73,29,5,5,49,17,161,38,141,43,101,33,18,12,0,40,101,106,0,14,87,44,5,11,5,5,0,10,19.9,5.5,0.0,7.3,26.8,10.1,1.1,1.1,7.8,2.7,25.6,6.2,22.4,5.1,16.1,4.4,6.6,4.3,0.0,6.8,16.1,16.7,0.0,3.2,20.0,9.1,1.8,4.0,1.8,1.9,0.0,1.6,0.5217,0.0,0.9674,0.0,0.5435,2.0326,0.3587,0.7826,0.337,0.7391,0.9239,0.0,2.7826,0.7174,0.7717,0.7717,0.7717,0.0,0.9891,0.6196,0.1087,0.0,1.7174,0.1739,7.3043,0.4239,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,3,223,68,30,0,10,74,34,0,10,0,10,0,10,27,20,0,10,25.0,9.7,0.0,3.9,11.8,5.0,0.0,3.9,0.0,3.9,0.0,3.9,4.3,3.1,0.0,3.9
31,Nebraska,NE,31117,McPherson County,31117,"McPherson County, Nebraska",859.25479823375,456,78,240,38,193,34,94,39,0,10,16,15,21,18,16,9,134,39,86,27,37,15,2,10,0,40,7,110,0,14,7,7,8,11,2,3,0,10,20.6,7.8,0.0,9.4,8.3,7.6,6.2,5.1,3.5,2.2,29.4,7.4,18.9,5.3,8.1,3.4,1.0,5.2,0.0,9.1,1.5,24.1,0.0,5.8,2.9,2.7,4.1,5.7,1.0,1.4,0.0,2.2,0.663,0.0,0.0217,0.3152,0.0,0.9999,0.0217,0.9457,0.0761,0.0,0.0652,0.0,1.087,0.0109,0.0109,0.0109,0.0109,0.0,0.2065,0.9457,0.0326,0.0,1.1848,0.0326,3.2826,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,88,30,21,0,10,3,4,0,10,0,10,0,10,4,4,0,10,15.5,10.0,0.0,5.3,0.7,0.9,0.0,5.3,0.0,5.3,0.0,5.3,0.9,0.9,0.0,5.3
